timestamp,book,bid,ask,spread
"2023-10-01 21:52:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:52:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:53:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:54:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:55:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:56:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:57:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
