timestamp,book,bid,ask,spread
"2023-10-01 21:22:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:22:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:23:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:24:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:25:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:26:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:26:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:26:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
