timestamp,book,bid,ask,spread
"2023-10-02 01:23:50+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:23:59+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:08+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:13+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:21+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:25+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:28+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:41+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:42+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:46+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:47+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:48+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:49+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:50+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:24:59+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:02+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:13+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:19+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:21+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:24+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:25+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:41+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:46+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:47+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:48+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:49+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:50+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:25:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:02+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:08+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:19+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:24+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:25+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:28+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:41+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:42+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:46+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:47+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:48+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:49+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:50+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:26:59+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:02+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:13+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:19+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:21+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:24+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:28+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:41+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 01:27:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
