"2023-10-01 22:03:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:03:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
