timestamp,book,bid,ask,spread
"2023-10-01 22:05:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:05:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:06:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:07:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:35+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:08:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:03+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:29+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:09:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:10+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:17+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:23+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 22:10:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
